0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,530,531,532,533,534,535,536,537,538,539,540,541,542,543,544,545,546,547,548,549,550,551,552,553,554,555,556,557,558,559,560,561,562,563,564,565,566,567,568,569,570,571,572,573,574,575,576,577,578,579,580,581
16.941006214295903,18.12510005900402,19.278946876929723,20.45226036893527,21.59965353900934,22.71772522481629,23.804406415943347,24.833179008946317,25.790658113797996,26.732736643748698,27.664456647848176,28.474371248347403,29.211208297420388,29.868511209304888,30.439041998592188,30.94095352890221,31.32858234801768,31.63808875144172,31.830686241670715,31.97000075345258,32.04706507722996,32.12598503846331,32.25700343971129,32.523759450019725,32.99061446903225,33.74685852043674,34.839919618206785,36.46436071672636,38.65530428155115,41.496495691316674,45.13486476499737,49.52999671788109,54.73605152480294,60.66258422693305,67.33279316570952,74.63797149830208,82.5907280121771,91.00498770071097,99.89763208591393,109.20458779319071,118.766719022693,128.46473660932648,138.1676801275979,147.69250461539139,156.95574073042047,165.82638902646315,174.150955363435,181.9161452766729,189.08020287781974,195.60990504928853,201.48901482421505,206.69262972836245,211.28178759234996,215.23337894425802,218.61569229079058,221.47230928687827,223.86200567407468,225.7365187164492,227.20240109958849,228.31408609310049,229.04899974993378,229.490706300143,229.6445260429697,229.59162410994855,229.3476111650432,228.96312142912348,228.4023857296116,227.72053536704627,226.97052636122814,226.18094258733223,225.36738547160564,224.49850353301233,223.6219969797373,222.76739300337616,221.88618713506244,221.02570351620219,220.2213789209128,219.45538125772558,218.69611616739473,217.9305190844127,217.2129037409575,216.44736911640476,215.68617512450447,214.89309815482,214.09081367234072,213.18426755799192,212.1871236808127,211.13197607995326,210.02874282640227,208.8537794259242,207.60330493119227,206.30951055506057,204.96934150082984,203.61150805774446,202.16093599836802,200.6911328037167,199.13099103542874,197.4870232944851,195.76950216113343,193.9957483575524,192.15348925276078,190.27814230978842,188.32529956631961,186.33827206573696,184.26975916829952,182.0905962578856,179.81940078569212,177.4647138153431,175.00501225019082,172.47562867396599,169.8764354355622,167.19843264099063,164.41509097735863,161.5980054492096,158.73416748363718,155.83540843293449,152.9556748619174,150.05604963580575,147.12787529456477,144.21907170530054,141.33198202072657,138.443534682473,135.5473696491486,132.72882949847804,129.89144444396072,127.12433780697451,124.41060926151492,121.72952288165911,119.10052866236462,116.53022729478253,113.98480230618487,111.50649817013434,109.04674273417461,106.64987794816304,104.32921596397262,102.01717979118045,99.73029748339799,97.47514909877785,95.20961964059359,93.00410333780214,90.79512085033538,88.61434642016935,86.41646752218794,84.24774279941767,82.05025558384531,79.84714750616207,77.60627188985934,75.35188215741664,73.09827303223032,70.83337994404195,68.63245060103004,66.41506638899453,64.21779018491401,62.08143948940529,60.01497749398808,58.02301756994431,56.14746260069639,54.38449399193899,52.797031540134945,51.42075394309444,50.30727526777966,49.527860281009644,49.06422360058915,49.03100819376482,49.37820286582171,50.131301567147545,51.17590397359235,52.509291928009915,54.033283440202105,55.73622471464444,57.5410088029992,59.39069677924891,61.30989866571194,63.341155302835986,65.38575685133453,67.46336821945859,69.5619486077798,71.63888132554904,73.63362131468809,75.55141202751086,77.48396175105157,79.38678401483845,81.23527702418384,83.11008998532307,84.95039238833088,86.8102537378606,88.62756344109997,90.41488170020946,92.23546499865532,94.02971230470071,95.78669317817146,97.47050557846394,99.16467268414266,100.79091310082892,102.40472062892107,104.00610576992125,105.51982584003228,106.94631423934185,108.22945046112585,109.39356656282436,110.42095003262195,111.2416813612849,111.86532515873442,112.29589505467044,112.45223732178725,112.34573156053514,111.92907414883035,111.16218467482236,109.99936310746408,108.37996407652157,106.22572390187173,103.57893037839978,100.33715529853215,96.52256047149746,92.08102145679331,86.95089322285892,81.1923438719557,74.77413652966209,67.75343647817688,60.34260940242784,52.741813134993265,45.556188619710746,39.729852921664225,36.78756433854684,38.088591866290464,44.56371305716201,55.51405041924982,69.84555645717698,86.72746432585888,105.65398366898357,126.12587618130514,147.8955962368649,170.90241487310175,195.04115249201143,220.24652065241008,246.36874468457538,273.37318604205046,301.1599336252246,329.6880536746963,358.8760345580449,388.60286198706603,418.78600893432,449.31235704228084,480.11097380737795,511.0661218844234,541.9707471679461,572.7602308673404,603.346961533455,633.665346482308,663.5502289663814,692.9142969454141,721.626146090298,749.6936453079655,777.0223041617597,803.5010241012827,829.0144121860208,853.5274361937968,876.9445658706335,899.2613845591421,920.3990934305511,940.3536167403212,959.1127509026463,976.6772101707282,993.0995635985702,1008.3214862600742,1022.3222700486508,1035.13765320289,1046.7596383501284,1057.1991127374201,1066.5360108305536,1074.7880173115664,1081.9069698182782,1087.960177519547,1093.0686484197333,1097.3135860158752,1100.7713956254852,1103.4366571582143,1105.3772375071824,1106.6689130098757,1107.4092111244897,1107.7050029126783,1107.6959604878027,1107.4976090887646,1107.1618716269932,1106.75300873986,1106.2638077438903,1105.8148169131475,1105.4437270312271,1105.0742729386234,1104.8042151615045,1104.401706371343,1.468185207947201,1.4728711576273448,1.4813889097814508,1.526355663261466,1.5894550752062917,1.657506451762874,1.7069140075249556,1.7563903069644256,1.770636222031603,1.7601010308475806,1.7493821898533866,1.8096375815204169,1.8063495001286254,1.8290442746499818,1.8344046795268643,1.7802227628055578,1.7929886398570862,1.808212783760326,1.8678980964500684,1.8335797803283527,1.849213148008296,1.8186676951012521,1.84074355741731,1.7804230344031986,1.7882162359662521,1.6645412759844567,1.470339144093856,1.1920431334052202,0.9326836230684382,0.5922544078054983,0.08001967760057442,-0.44371694079436497,-0.8271733927754342,-1.1811767186035904,-1.6693362260309104,-1.9800223342380798,-2.2158333590111665,-2.313540464671924,-2.354322779838992,-2.483782287788395,-2.5557631638237717,-2.5909581122387073,-2.609639565591924,-2.632107800372107,-2.616852337604981,-2.6464822215360586,-2.6375492022348865,-2.652240193719422,-2.669442251491166,-2.6477553957216213,-2.6698065402084006,-2.6317692551785576,-2.492206014606734,-2.39583386728974,-2.1147133282500667,-1.95981609892253,-1.7442535974917917,-1.5096290130647456,-1.1935459246695999,-0.8168044526935031,-0.17167126851575604,0.368355213528078,0.9278415978680784,1.5276412101364412,1.815531615792497,2.123223337445082,2.3887105982381867,2.611962892074786,2.7102801774235883,2.7043201410151316,2.677213163379425,2.6500506795388423,2.6018992687874283,2.553278338526538,2.5046679270625836,2.456052267563407,2.4074948814691983,2.3592671895802453,2.31138206899305,2.2639505800338378,2.21700521538934,2.1707252261776855,2.1249530217841612,2.0796723856649244,2.034966487714253,1.990755811038227,1.9466344624299625,1.9029822708571351,1.8595290936451914,1.816261315587598,1.773064227200334,1.7298271627078088,1.6867507690600774,1.6439191367077008,1.601203719757151,1.5589544184262667,1.5171865130115574,1.4758572647341655,1.4349563959608649,1.3946327405931331,1.3549526815647446,1.316143435110662,1.278080041001701,1.2410162718390378,1.2047218764434693,1.1693819742607354,1.1348397514920465,1.1008706311481404,1.0679875482445096,1.035707041806626,1.0038466957404322,0.9727661468576354,0.9422915466743197,0.9122579398332189,0.8823697771282828,0.8528162073589752,0.8234146421417754,0.7944928995542256,0.7658663279532761,0.7374360885918905,0.7093876865995935,0.6817464210688693,0.6541866068115025,0.6269003864871338,0.6001191435489843,0.5735561229043635,0.547705079408536,0.5223232087262044,0.49787044478720793,0.47427831818971683,0.45129159124528817,0.4291372081431588,0.4083146791158423,0.3875739245065604,0.3675306335080573,0.3483504970547622,0.3296736557808907,0.3110806086984115,0.29344920353845505,0.27612975813741025,0.2585159461157965,0.24124186257959396,0.22392872000175637,0.20597825529537792,0.187204223440592,0.16699544813796083,0.145607611711076,0.12258515303547612,0.0979412571243161,0.0655688095159122,0.03932874197298793,-0.013737019651424563,-0.051697197824977226,-0.09671804029846812,-0.14513092837786462,-0.206043582987242,-0.26190394814540374,-0.32407747710113655,-0.3873310922039833,-0.4778348154284435,-0.5698623321998737,-0.6773640737067067,-0.7757905108691646,-0.8821852801836346,-1.0074379101682682,-1.1203963338450351,-1.2337654958843949,-1.3153087823806815,-1.394653740693765,-1.485439067200815,-1.5590213422967163,-1.6262379860330642,-1.709531396952501,-1.795777378828032,-1.8455574743464542,-1.8956830673120895,-1.9580690255800761,-2.019582223272851,-2.038978145749521,-2.0588779098923093,-2.0586432662855683,-2.017941912405638,-1.8948583454373062,-1.8538420575263326,-1.6026799058206378,-1.4736098608637382,-1.1160996492806068,-0.8610369489098926,-0.39797759975035396,-0.0990692526892244,0.15960857753107383,0.5227520380553703,0.8867871689098482,1.2933247948378046,1.638959639235659,1.8202381071538483,1.8785881096193786,2.0008111197759826,2.1247965475885398,2.208406449061799,2.376447255089699,2.3804008144318702,2.3438252891640197,2.3497861389137187,2.3365391755696847,2.3247081948929638,2.335454017706163,2.326980818957449,2.2991849290299227,2.2729023075699653,2.227757431388304,2.246628171113954,2.226198213334189,2.2085147840733743,2.1923553318836535,2.178228793191799,2.1262107822326644,2.0391925498318173,1.9597532209455928,1.7991024098354758,1.6188708421606102,1.254312203243569,0.5453270052012602,0.04100344329504405,-0.6865817931263041,-1.0431202422191115,-1.2109450074560941,-1.3078504347874365,-1.328572370243749,-1.323720258950033,-1.3201554809983898,-1.3195474520007597,-1.320955148520854,-1.3235034772742655,-1.3268492689820641,-1.330258778887538,-1.3338513154652907,-1.3375388624102338,-1.3410785564005074,-1.3444764239089595,-1.34762521325907,-1.350474562924432,-1.3528543314456176,-1.354901187276963,-1.3565383327168543,-1.3577325642963853,-1.3585694667692996,-1.358984229278915,-1.3589426993253833,-1.3582810910629168,-1.3569984218420703,-1.3551496606125872,-1.3526259949016803,-1.3494711282885314,-1.3457301708069023,-1.3414379324499797,-1.3364721974587193,-1.3308166316540306,-1.3245297109907639,-1.317715721091491,-1.310370872541937,-1.3024158054814734,-1.2939451458987954,-1.285071261040434,-1.2757836166693193,-1.2661390709143898,-1.2561976155227657,-1.2460227413971345,-1.2356638286198234,-1.2251538890514784,-1.214562345144487,-1.204046151487872,-1.1936376259732981,-1.1835018503226846,-1.1737868249020014,-1.164509599063106,-1.155715887740174,-1.1473939424493995,-1.1396493186354917,-1.1325332459900697,-1.1260814658051623,-1.1203502569183137,-1.115370948030357,-1.1111281016435628,-1.1076131618256893,-1.1048440369932664,-1.102723239532045,-1.1012114105481026,-1.1002161233628396,-1.0995432033223582,-1.098621705241994
24.24493568121804,25.915494503507794,27.5105063582267,29.037247681525745,30.481935275672946,31.807403215205976,33.03320788228257,34.16175597305331,35.20385792243656,36.19834213102764,37.09671581321683,37.88684855850926,38.6584721734483,39.402019096094776,40.053992254829566,40.70315243096082,41.34870298970923,42.010653382434455,42.690861160071094,43.4683032196093,44.30881384402313,45.29045884279635,46.4004071436318,47.7182879213008,49.23840573143452,51.04399256068708,53.155933203366565,55.645657311755784,58.49147731212482,61.789892935898244,65.5046707192776,69.66120699563874,74.2935682198633,79.40495605285292,85.00567138269862,91.0547680856042,97.53730687130592,104.40417902850612,111.59897133430796,119.09438180604033,126.7716182446103,134.53911274572638,142.26575407983384,149.8534880398798,157.13406686113882,164.0683645704865,170.55198556725858,176.547390169043,182.0217548377721,186.93191326051166,191.32275803425233,195.20826463887934,198.6153656442738,201.5215118983534,203.99705782934055,206.1127329397171,207.91859708763346,209.38588124671242,210.56508137782262,211.50523959312034,212.2227530977831,212.7871383708901,213.21353768325602,213.50778704113134,213.70375417696184,213.84691763615447,213.9395995632892,214.0209553905639,214.08417172628364,214.16812529037298,214.2813550014489,214.42933348880985,214.62456920257213,214.896627026839,215.23581609940447,215.5894471601722,215.9851069072945,216.4341208874748,216.88126139138052,217.29088842213514,217.65658288411834,217.96396777507124,218.202817308105,218.33135717069254,218.31445027276808,218.2084211221009,217.8739046651178,217.36429555420312,216.7588155528101,215.96596302422637,215.04532882489804,213.98470587569105,212.7800452249314,211.43597364487613,210.0222151006629,208.4444710440438,206.75843867331497,204.9866863315301,203.07009185041295,201.09037072919938,198.96543480425763,196.78807005667267,194.574371685182,192.2809157336692,189.93258349187133,187.5206858823252,185.1280893735858,182.6982364118524,180.19522747179107,177.6485102018023,175.06908375871612,172.4787608109577,169.81367825138395,167.1865721729635,164.48779326159692,161.7863547171494,159.06175384083744,156.29838840048734,153.50816889551353,150.71257208912,147.91039634361638,145.0769212656627,142.24599609657506,139.41544267650312,136.64783229340264,133.9085947658332,131.19219041074322,128.49592393115222,125.87291537736047,123.32407185936073,120.78228779920131,118.2965148376701,115.82905787004186,113.41337504687415,111.06423410795998,108.7496543567917,106.41597065350068,104.11602674306368,101.83805909644937,99.59748921023711,97.35342687889815,95.14193286864099,92.93820173732082,90.72002257195506,88.50416940955535,86.22934204881196,83.91015625414435,81.52986681877198,79.11296673313903,76.59262500268729,74.00959472946882,71.34891893911418,68.56296446081467,65.74560657634187,62.85676963276364,59.92776579146972,57.002374855461454,54.16323762886126,51.460809425056645,48.965256337322074,46.76329136983441,45.02045567714678,43.82838921428144,43.297744800656275,43.483762204498596,44.396583811363044,45.94230706157603,48.092295458754215,50.63004531412239,53.47610608447854,56.575543978306015,59.84922641311566,63.14942136969253,66.4256939645365,69.6188784755719,72.64585894764619,75.55501038300181,78.30637041342352,80.88328681720489,83.28339347504082,85.5473258620705,87.68989008776698,89.68035402308983,91.55777856333798,93.3235035521931,94.96688680461018,96.51499391976712,97.9591538136259,99.33476244882817,100.61824862779237,101.84255628247301,102.97586142485068,104.08548318809095,105.1155613424952,106.10226612578514,107.03333466066657,107.92280168003084,108.7836797297694,109.56797359346959,110.31277619177222,111.03804611638246,111.69149949479569,112.24720959392263,112.73877786243963,113.1238579651204,113.42483843194971,113.61757013493244,113.68152180289108,113.6017165296274,113.3569103443196,112.95199819423136,112.33675962704224,111.55122611341761,110.59582324662382,109.39992361219629,108.00293703275497,106.41450284100408,104.66598374159612,102.79823202040293,100.8110750190345,98.79308833368825,96.90448523253367,95.22513255424475,93.8690999269512,93.06693214271667,93.00331031194926,93.9263496313183,96.10171398507576,99.78790181802414,105.07902291825357,112.07781293965348,120.77211947149951,131.11469854351685,143.04371302578468,156.37131115248562,171.03702959908313,186.9099611162163,203.96041437750864,221.98321720495738,240.95701362149057,260.7227125018137,281.280892952131,302.48575375095686,324.30158882756814,346.6160526066802,369.3531206693642,392.39322056181834,415.62105963616295,438.9139375035546,462.1735320525794,485.2700555331204,508.1165177758073,530.5846800222009,552.4876382906225,573.7356439615315,594.2979438793799,614.0120310206962,632.8291265853928,650.6110993844338,667.3280499050916,682.9422929862257,697.3434924771551,710.5229534377993,722.4539106640076,733.0542594674522,742.3449941758626,750.3519575579111,757.0442010707721,762.5056453171427,766.8007841222061,769.9337806174358,771.9798941439008,773.067919687484,773.2053739675844,772.5799562521469,771.1721133055097,769.2650246964303,766.8995738431101,764.2137781488445,761.346463094943,758.4480530494344,755.59628703235,752.950962368214,750.5689784026813,748.5295334785646,746.8470691204471,745.6414516040247,744.846902682115,744.4481472507715,744.2192277012598,743.8508787829546,-0.8534683511984968,-0.8625277897068137,-0.850361178930185,-0.799392780347324,-0.8262616349951808,-0.7928904681535411,-0.8996332791347817,-0.8858130306026012,-0.8508725681508232,-0.8161695298731921,-0.8411969074127387,-0.8266821363934249,-0.7702986715303326,-0.8119416473217185,-0.8121657586167649,-0.8494693309216508,-1.0450790072388776,-1.138502101688349,-1.1702887854338186,-1.1393991406559583,-1.2862451067124312,-1.310895467945208,-1.3538670783027305,-1.4740309093194592,-1.733691964326519,-1.9323942335225865,-2.111347899767103,-2.2102421936154895,-2.270330680508464,-2.391343400960989,-2.4347826385111913,-2.4406759557493225,-2.48852464838797,-2.538797650065147,-2.5715853496985863,-2.606958804085434,-2.6247561043039718,-2.644837969196163,-2.64694248178738,-2.6516286083494607,-2.6589094855920075,-2.6887097015320927,-2.6808600031787853,-2.6558170822495186,-2.6332894114680396,-2.5731403819109837,-2.5555326920241925,-2.540167162366866,-2.467213080957666,-2.4363014741499533,-2.3077511207777848,-2.0810051733955337,-1.7963063209417016,-1.5533255676740867,-1.071902169739246,-0.5120324484565788,-0.03361489783427992,0.46333703215188965,0.9589164344396183,1.3132599934786091,1.706390811745119,2.0188386213745337,2.3703917536328567,2.5610090999217787,2.610898505603677,2.620419628929762,2.629485076809153,2.598360092704643,2.5667792388118,2.515035739120574,2.463257494198858,2.411697412992023,2.360223086446056,2.3091012026835105,2.258283826701668,2.2076875675450243,2.157843077843827,2.1088770496267806,2.061097062362292,2.0144046075509774,1.9687901548933342,1.924280731390276,1.880973002972925,1.8387753362440653,1.7973637663857984,1.7568602228639139,1.7172613879952259,1.6781008251975713,1.6395276083263797,1.6012876706831227,1.5633166276100101,1.5256550231045305,1.4879405699742052,1.4506420565349958,1.4132714299762374,1.3760651143405371,1.339103406782768,1.3023828315590182,1.2660476495969286,1.2299112324067163,1.1939083593774773,1.1584577650565817,1.1233120883646177,1.0883886133429204,1.053850985684788,1.0198760432112028,0.9861216654790618,0.9528714247092118,0.9201689465764963,0.8878381552789957,0.8563744033398736,0.8253587559311462,0.7946811183120644,0.7647463082347423,0.7358130841882239,0.7073476142922139,0.6793818122567388,0.6524482785925455,0.6260850271749419,0.6004968777889281,0.5751770871215378,0.5500885957669934,0.52541609319571,0.5009563961637923,0.47700615641818045,0.4532874540186765,0.43028299798283975,0.4070945414672741,0.3847979528834917,0.36317779283137824,0.3419771877064868,0.32172022863381317,0.3020204833305213,0.2825790779354377,0.2640779339559812,0.24647309840969894,0.22927354179269818,0.2125167236832908,0.19595599886328352,0.18005185278980712,0.16419809084533493,0.14863966445307564,0.13265473682648887,0.11624871873929526,0.0998752372832817,0.08328526063574865,0.06632235829430795,0.04788738001297455,0.028431997582212046,0.007014431815606174,-0.018627342585793016,-0.046562258605901984,-0.07360103852035911,-0.10006218202848925,-0.13423188475170464,-0.19609482536481784,-0.24566830435221068,-0.3215010951068921,-0.38595092526819774,-0.4651145306050283,-0.5840251846588996,-0.7189397628765825,-0.848299558409072,-1.000441746102172,-1.124276714705318,-1.2679512649532012,-1.426863651194341,-1.5338797823991779,-1.6337668473420637,-1.7317765721899954,-1.8396735594022382,-1.9249260351708772,-1.9626436623543317,-2.0916523619276086,-2.1151271314993467,-2.115965835858532,-2.1752229051441825,-2.173336403550153,-2.110316133935672,-2.0650533937300275,-2.018831664798691,-1.8720541850370713,-1.7051349511183707,-1.4781905660760721,-1.1889389689678138,-0.8986345773232574,-0.6480688671535656,-0.4569624201557407,-0.005412911266536482,0.22669851947624173,0.5595732139220737,0.9327211203929636,1.2665917289189137,1.5206309352981286,1.935287979387896,2.1305710599559475,2.1866188682375687,2.243119000868032,2.3203695537043307,2.377912661997276,2.416274578241507,2.3954835193380224,2.375269531366409,2.435571532345291,2.416066171501393,2.3770489988361443,2.337939370207174,2.2986411881440363,2.278977188764324,2.2383197810448285,2.2159729283140908,2.17136736362974,2.125829849652578,2.0792554160581878,2.030271625134655,1.9781902965886125,1.9216808982458253,1.8605698191243798,1.7946129515477782,1.7223901263977577,1.6428588219985165,1.5513000817292577,1.4562021312255993,1.3525855979250565,1.2405163431323973,1.118488618561835,0.987949768352414,0.8502476276098294,0.7124652264781017,0.5787535069752908,0.4520450007110963,0.33527534005155973,0.2295438615601224,0.13485115225547117,0.05054889099961057,-0.024102104106735446,-0.08985113979667426,-0.14795199910416648,-0.19941353938332376,-0.24494493040669038,-0.2855839926696739,-0.32218802433469446,-0.3550236603984191,-0.38444321978574897,-0.41113222424215434,-0.4349993850690198,-0.4565986403422805,-0.4760696953088401,-0.49360794693814114,-0.5092961434058995,-0.5232994769537357,-0.5357019761374701,-0.5465467856607643,-0.5560491887586616,-0.5642086999544845,-0.5711074159578032,-0.5768873153965877,-0.5814591713270356,-0.5850313880631304,-0.587705531651099,-0.589548699829754,-0.5906728023945946,-0.5911864287718297,-0.5912235087602906,-0.5907296918079392,-0.5898546112366241,-0.588630876490326,-0.587107046121728,-0.5853703130856677,-0.5833950374683539,-0.5812637428793724,-0.579046459989056,-0.5767389056625065,-0.5745133489413901,-0.5723638655620021,-0.5704382282268564,-0.5686137080768552,-0.5668879949350963,-0.5652501840585699,-0.5637261445998754,-0.5623167000206467,-0.5611249602881658,-0.5600424619750762,-0.5590765432835061,-0.5582466413978641,-0.5574163433177217,-0.5565738850092552,-0.5557619645356903,-0.5549322513643513,-0.5543071356828977,-0.5533297047754047
